https://tiki.vn/cham-soc-co-the/c1592
gqqxymkixx_1639237244277,//tka.tiki.vn/pixel/pixel?data=djAwMffWVNhkdqIEHaCha2fknoUH63UVUM15YLFWhNjhcrcGJ7OXvrdDY17hJpUOshlPfhsNlfaCRULabb-Z63w6dJmpNr50k1U22Fhwi24dhecH2Berw83egMsc5cdBJsOw5UXyR6ZKJ450nMsH4hsahwN654BsJh9AYvmI3QYEkm9TFWRZE_9Erfye7AAJ06Ztx4uDDbQh2YTDK2SYJkZiV4EkOy_aCPkek_8ueuVHFea-aYjYdOvJ540y5P4jQBcgQaW9uHpGU5N9IBxrMKH8egb7zQlhDBRhWjEzWKFnoabq6yGTmVIRw6Oy217mp8Up3elhjleihWwL1Fy79VMGl0EOxIYeRyvDSS5Z0OlMzjH4r_GQq6i2-1CKBo0-0hWxoWTMq4dCTSKKXKIVWNB4s92O-ZFb5uTA-HayRlJ-TewsMGG_JJtwgbwkMwVinAEd5lx_8mkvw0uGUyyFhNMjhWJT3kv1azB4ZQuEhYvEsQtZri7Sf3gWvVVTkdqWos0jhzxPAAGUqq_ndgZg_rWRdH8C-VNHQpmMvpNs2sePiex-4euS0eYmzTelg6mF9u9v64HB8q0A5HwvAlJr0QmX3n4B_uJxQE5uIkCtTzuxYF2vmhGRT31Gn90W9GMEPUs2ewbui3S7bbRgBpPGUT4ppg6XvrIhlgQOlHS2CMOWY0uDiyPKdNvSiHdLiErQwXDBqS-2Q9oUnfdJ1pM6RXQK6uVOtRtRg7x8KPPsyViulvW5xIKsli3a7gvNgcCtAb_iSP3jqSLAPReen0agiFyGpkyaXIxs7rA5tA9rPwWUecjNIEETWBUTm5ykLaJukNqgcQ-83UVc4K1VFEYtMby0sf8KJYuW4Ns7Rnhmo-YaRU0bzdayCVuzAeC3anjLlUzTH2pQNTV3vwFq64xocndemXyjNzC7dARaoGUSisv8ZKr0ahMAVRUtdVUrt8AwLuUWC-BJwQ-qQiwEzz-9m2Bpy1xupmUSahQq2u6ex0IMg3jubuelPyJ5igAUJ05BiR3JHS-2Z4vQhRf7mmsKRCd0ebPHC_VWzKnVUV1jUDtclJ7L8Tm_t213ZkfKYSq73nZ38A&CLICK&reqid=rtf2r0u2iX&pos=1&redirect=https%3A%2F%2Ftiki.vn%2Fsua-tam-lifebuoy-850g-bao-ve-vuot-troi-10-giup-bao-ve-khoi-99-9-vi-khuan-va-ngan-ngua-vi-khuan-lay-lan-tren-da-tot-nhat-p460385.html%3Fspid%3D168811
mphkhpnylt_1639237243072,https://tiki.vn/sua-tam-850g-lifebuoy-detox-va-sach-sau-khoi-bui-min-pm2-5-bao-ve-khoi-vi-khuan-gay-mui-co-the-than-hoat-tinh-bac-ha-chiet-xuat-100-than-hoat-tinh-tu-thien-nhien-p10071381.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10071382&itm_medium=CPC&itm_source=tiki-reco&spid=10071382
ryehqmxsiv_1639237243072,https://tiki.vn/combo-2-lan-ngan-mui-nivea-men-dry-impact-kho-thoang-50ml-81610-p58292292.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58292293&itm_medium=CPC&itm_source=tiki-reco&spid=58292293
yyxeexlahn_1639237243072,https://tiki.vn/sua-duong-the-chong-nang-hatomugi-spf31-pa-nhat-ban-250ml-p7073667.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.45816625&itm_medium=CPC&itm_source=tiki-reco&spid=45816625
jjnyenhaui_1639237243072,https://tiki.vn/sua-duong-the-400ml-love-beauty-and-planet-lam-sang-da-delicious-glow-voi-100-tinh-dau-hoa-hong-bulgaria-p10404769.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10404770&itm_medium=CPC&itm_source=tiki-reco&spid=10404770
naijourxbk_1639237243072,https://tiki.vn/sua-tam-400ml-love-beauty-and-planet-lam-sang-da-majestic-glow-voi-100-tinh-dau-hoa-hong-bulgaria-p10404761.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10404762&itm_medium=CPC&itm_source=tiki-reco&spid=10404762
gfxnehyfua_1639237243073,https://tiki.vn/sua-tam-trang-da-giu-am-hatomugi-nhat-ban-800ml-p15795542.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.44328282&itm_medium=CPC&itm_source=tiki-reco&spid=44328282
dadjyrrgvs_1639237243073,https://tiki.vn/dung-dich-sat-khuan-on1-650ml-p50334881.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.102900007&itm_medium=CPC&itm_source=tiki-reco&spid=102900007
vyswwplvgt_1639237243073,https://tiki.vn/sua-tam-ph-5-5-johnson-s-adult-dung-tich-750ml-p116446788.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.48327281&itm_medium=CPC&itm_source=tiki-reco&spid=48327281
bapmgsnage_1639237243073,https://tiki.vn/sua-tam-duong-the-tu-thien-nhien-530g-dove-cang-bong-sang-min-voi-chiet-xuat-hoa-sen-va-nuoc-gao-p52130796.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.52130797&itm_medium=CPC&itm_source=tiki-reco&spid=52130797
prftiwrmrk_1639237243073,https://tiki.vn/tay-te-bao-chet-toan-than-duong-am-va-sang-min-da-huong-bo-scentio-avocado-350ml-p2303399.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.2303401&itm_medium=CPC&itm_source=tiki-reco&spid=2303401
hndtkdibfy_1639237243073,https://tiki.vn/sua-tam-duong-am-huong-hoa-tuoi-mat-senka-perfect-bubble-for-body-floral-plus-500ml-p41163769.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.41163770&itm_medium=CPC&itm_source=tiki-reco&spid=41163770
xonmfflsqw_1639237243073,https://tiki.vn/can-nano-bac-aht-diet-khuan-5-lit-huong-hoa-hong-phap-tra-trang-tinh-dau-lavender-dung-rua-tay-diet-khuan-xit-vat-dung-nha-cua-hang-chinh-hang-p77684485.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.77684487&itm_medium=CPC&itm_source=tiki-reco&spid=77684487
ykmeluvwys_1639237243073,https://tiki.vn/combo-dau-goi-va-sua-tam-romano-gentleman-lich-lam-nam-tinh-650g-chai-p58565423.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58565424&itm_medium=CPC&itm_source=tiki-reco&spid=58565424
yyrlakeoua_1639237243073,https://tiki.vn/lan-khu-mui-etiaxil-detranspirant-traitement-aisselles-peaux-sensibles-15ml-danh-cho-da-hon-hop-da-nhay-cam-p12053893.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.14669442&itm_medium=CPC&itm_source=tiki-reco&spid=14669442
wiumlyvmnc_1639237243073,https://tiki.vn/dung-dich-rua-tay-kho-on1-650ml-dang-xit-phun-xuong-p58612862.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.106348545&itm_medium=CPC&itm_source=tiki-reco&spid=106348545
wbfegfobpu_1639237243073,https://tiki.vn/combo-3-tui-nuoc-rua-tay-dettol-khang-khuan-tui-225g-p115902678.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.115902679&itm_medium=CPC&itm_source=tiki-reco&spid=115902679
gftdfafpab_1639237243073,https://tiki.vn/kem-tay-long-umi-4c-100ml-kem-tay-long-an-toan-cho-ca-da-nhay-cam-p39328696.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.39328697&itm_medium=CPC&itm_source=tiki-reco&spid=39328697
feklavamwb_1639237243073,https://tiki.vn/sua-chong-nang-nang-tong-danh-cho-da-dau-hon-hop-sunplay-skin-aqua-tone-up-uv-milk-lavender-spf50-pa-50g-p13325863.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.13325864&itm_medium=CPC&itm_source=tiki-reco&spid=13325864
xierxeloxd_1639237243073,https://tiki.vn/combo-850g--chai--x2-sua-tam-lifebuoy-detox-va-bao-ve-khoi-vi-khuan---matcha---kho-qua--dau-tram-tra---muoi-hong-p125864760.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.125864761&itm_medium=CPC&itm_source=tiki-reco&spid=125864761
vdosqslnsk_1639237243073,https://tiki.vn/combo-2-nuoc-rua-tay-lifebuoy-bac-bao-ve-tui-450g-p93078800.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.93078801&itm_medium=CPC&itm_source=tiki-reco&spid=93078801
lfoljmjfqc_1639237243073,https://tiki.vn/combo-dau-goi-va-sua-tam-romano-classic-co-dien-lich-lam-650gr-chai-p58565920.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58565921&itm_medium=CPC&itm_source=tiki-reco&spid=58565921
lbxansqgjp_1639237243073,https://tiki.vn/dung-dich-rua-tay-kho-on1-huong-bamboo-charcoal-500ml-db500-dang-xit-p81570747.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.103443071&itm_medium=CPC&itm_source=tiki-reco&spid=103443071
blpijexvxs_1639237243073,https://tiki.vn/combo-2-lan-ngan-mui-nivea-men-black-white-ngan-vet-o-vang-vuot-troi-5in1-50ml-85392-p56599673.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.56599674&itm_medium=CPC&itm_source=tiki-reco&spid=56599674
trisrcnkun_1639237243073,https://tiki.vn/sua-tam-duong-am-johnson-s-danh-cho-nguoi-lon-750ml-9556006061541-p453704.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.48327682&itm_medium=CPC&itm_source=tiki-reco&spid=48327682
bjsuaatvhe_1639237243073,https://tiki.vn/xa-phong-giam-mun-lung-for-back-135g-noi-dia-nhat-ban-p8057340.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.42896224&itm_medium=CPC&itm_source=tiki-reco&spid=42896224
xwhmxkaloh_1639237243073,https://tiki.vn/combo-2-chai-xit-diet-khuan-natuearth-60-ml-chai-bo-tui-chuyen-dung-diet-khuan-da-tay-va-be-mat-voi-100-nguyen-lieu-thien-nhien-dat-tieu-chuan-nhat-ban-p68565891.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.68565892&itm_medium=CPC&itm_source=tiki-reco&spid=68565892
grwbcradvq_1639237243073,https://tiki.vn/sua-tam-1kg-hazeline-duong-the-thien-nhien-trang-da-matcha-luu-do-sang-min-rang-ngoi-p31825502.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.31825504&itm_medium=CPC&itm_source=tiki-reco&spid=31825504
nkcmdgqnhs_1639237243073,https://tiki.vn/set-bon-tui-la-xong-giai-cam-the-moshav-farm-90-gram-tui-p103775189.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.103775190&itm_medium=CPC&itm_source=tiki-reco&spid=103775190
jwtudgbyky_1639237243073,https://tiki.vn/kem-tay-long-cho-da-nhay-cam-veet-silk-fresh-50g-p104397632.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.104397633&itm_medium=CPC&itm_source=tiki-reco&spid=104397633
wjohexoirv_1639237243073,https://tiki.vn/xa-phong-cai-thien-tham-mong-pelican-hip-care-soap-noi-dia-nhat-p14694900.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.36462598&itm_medium=CPC&itm_source=tiki-reco&spid=36462598
lshbctfkqu_1639237243073,https://tiki.vn/combo-dau-goi-va-sua-tam-cao-cap-romano-attitude-sang-trong-dang-cap-650gr-p51695444.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.51695445&itm_medium=CPC&itm_source=tiki-reco&spid=51695445
bhpnrwabes_1639237243073,https://tiki.vn/combo-2-lan-khu-mui-romano-classic-khang-khuan-kho-thoang-ca-ngay-50ml-2-p54643914.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.54643915&itm_medium=CPC&itm_source=tiki-reco&spid=54643915
gkdnvqdjeh_1639237243073,https://tiki.vn/combo-triet-long-nach-vinh-vien-tai-nha-gom-kem-tay-long-umi-4c-100ml-va-mo-tran-u-minh-ha-10ml-an-toan-tiet-kiem-tai-nha-p60270161.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.60270162&itm_medium=CPC&itm_source=tiki-reco&spid=60270162
smrwnxpfrn_1639237243073,https://tiki.vn/bo-doi-xit-ngan-mui-nivea-men-deep-than-den-hoat-tinh-150ml-x2-80027-p72037054.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.72037055&itm_medium=CPC&itm_source=tiki-reco&spid=72037055
idyfyjcmst_1639237243073,https://tiki.vn/combo-2-chai-dung-dich-sat-khuan-tay-nhanh-on1-protect-huong-bamboo-charcoal-500ml-c0202-mau-moi-2021-p79713926.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.114928989&itm_medium=CPC&itm_source=tiki-reco&spid=114928989
gihtxwiwtw_1639237243073,https://tiki.vn/neutrogena-rainbath-original-473ml-p43252810.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.43252811&itm_medium=CPC&itm_source=tiki-reco&spid=43252811
ttlecawupo_1639237243073,https://tiki.vn/combo-3-chai-sua-tam-de-asoha-p77745077.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.77745078&itm_medium=CPC&itm_source=tiki-reco&spid=77745078
qsrgtoslfs_1639237243073,https://tiki.vn/combo-2-nuoc-rua-tay-lifebuoy-chanh-khu-mui-tui-450g-p58731241.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58731242&itm_medium=CPC&itm_source=tiki-reco&spid=58731242
qpnghwsxan_1639237243073,https://tiki.vn/nuoc-rua-tay-lifebuoy-than-hoat-tinh-bac-ha-500g-chiet-xuat-tu-thien-nhien-giup-sach-khuan-va-can-bang-do-ph-tren-da-p24457205.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24457206&itm_medium=CPC&itm_source=tiki-reco&spid=24457206
enbyvcqtwp_1639237243073,https://tiki.vn/chai-xit-diet-khuan-nano-bac-aht-dung-rua-tay-phun-khu-khuan-toan-than-p121322953.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.119622942&itm_medium=CPC&itm_source=tiki-reco&spid=119622942
dxjgbnxjwd_1639237243073,https://tiki.vn/combo-2-xit-toan-than-romano-force-tuoi-mat-nang-dong-150ml-p51696125.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.51696126&itm_medium=CPC&itm_source=tiki-reco&spid=51696126
vrgcgslrip_1639237243073,https://tiki.vn/combo-5-gel-rua-tay-kho-sach-sieu-nhanh-lifebuoy-bao-ve-vuot-troi-10-chai-nap-50ml-p101638277.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.101638278&itm_medium=CPC&itm_source=tiki-reco&spid=101638278
ysyvroyjtr_1639237243073,https://tiki.vn/xit-khang-khuan-tram-tra-con-70-do-p115787105.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.115787106&itm_medium=CPC&itm_source=tiki-reco&spid=115787106
wjtqrkimbk_1639237243581,https://tiki.vn/sua-tam-lifebuoy-850g-bao-ve-vuot-troi-10-giup-bao-ve-khoi-99-9-vi-khuan-va-ngan-ngua-vi-khuan-lay-lan-tren-da-tot-nhat-p460385.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.168811&itm_medium=CPC&itm_source=tiki-reco&spid=168811
rhumvytwal_1639237243581,https://tiki.vn/sua-tam-lifebuoy-1100g-cham-soc-da-duong-am-mem-min-giup-bao-ve-khoi-99-9-vi-khuan-va-ngan-ngua-vi-khuan-lay-lan-tren-da-p24457454.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24457455&itm_medium=CPC&itm_source=tiki-reco&spid=24457455
dlnfecxtji_1639237243581,https://tiki.vn/sua-tam-detox-lifebuoy-matcha-kho-qua-850g-chiet-xuat-tu-thien-nhien-giup-ngua-mun-co-the-va-sach-sau-khoi-bui-min-p10071383.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10071384&itm_medium=CPC&itm_source=tiki-reco&spid=10071384
blrqgjkecv_1639237243581,https://tiki.vn/combo-sua-tam-duong-am-senka-perfect-whip-huong-hoa-hong-dinh-huong-500ml-va-sua-rua-mat-chiet-xuat-dat-set-trang-senka-perfect-whip-clay-120g-p43341658.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.43341659&itm_medium=CPC&itm_source=tiki-reco&spid=43341659
xrbylvaged_1639237243581,https://tiki.vn/sua-tam-duong-the-900g-dove-duong-am-chuyen-sau-deeply-nourishing-voi-1-4-kem-duong-da-mat-p460371.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.168796&itm_medium=CPC&itm_source=tiki-reco&spid=168796
wbsyahpytd_1639237243581,https://tiki.vn/sua-tam-lifebuoy-1100g-bao-ve-vuot-troi-10-giup-bao-ve-khoi-99-9-vi-khuan-va-ngan-ngua-vi-khuan-lay-lan-tren-da-tot-nhat-p24457466.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24457467&itm_medium=CPC&itm_source=tiki-reco&spid=24457467
enbdpuyopt_1639237243581,https://tiki.vn/nuoc-rua-tay-lifebuoy-bac-bao-ve-500g-p460402.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.168830&itm_medium=CPC&itm_source=tiki-reco&spid=168830
otdanuqawt_1639237243581,https://tiki.vn/sua-duong-the-350ml-vaseline-duong-am-sang-da-fresh-bright-10x-niacinamide-giup-da-sang-khoe-min-cang-tinh-chat-menthol-mat-lanh-nhu-tuyet-tan-tren-da-p57649867.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.57649868&itm_medium=CPC&itm_source=tiki-reco&spid=57649868
hvujcexxbb_1639237243581,https://tiki.vn/sua-duong-the-350ml-vaseline-duong-am-sang-da-chong-nang-spf24pa-sun-pollution-protection-bao-ve-da-toi-4h-voi-spf-24-pa-p2079711.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.2080303&itm_medium=CPC&itm_source=tiki-reco&spid=2080303
wgciyafpip_1639237243581,https://tiki.vn/combo-sua-tam-l-amont-en-provence-cherry-blossom-shower-gel-huong-hoa-anh-dao-hoa-hong-500ml-chai-p1347157.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.1347159&itm_medium=CPC&itm_source=tiki-reco&spid=1347159
idpclfajkl_1639237243581,https://tiki.vn/bo-doi-cham-soc-phuc-hoi-da-sua-duong-the-duong-trang-nivea-ban-ngay-giup-phuc-hoi-chong-nang-spf30-350ml-88311-sua-duong-the-duong-trang-nivea-giup-phuc-hoi-san-da-ban-dem-400ml-88126-p55118759.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.55118760&itm_medium=CPC&itm_source=tiki-reco&spid=55118760
yfwopxgqhs_1639237243581,https://tiki.vn/serum-chong-nang-co-the-320ml-vaseline-duong-am-sang-da-chong-nang-spf50-pa-sun-pollution-protection-bao-ve-da-suot-8h-voi-spf50-pa-da-sang-rang-ro-voi-tinh-chat-niacinamide-ket-hop-voi-vitamin-c-e-p92702781.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.92702783&itm_medium=CPC&itm_source=tiki-reco&spid=92702783
ilxvoktlyh_1639237243581,https://tiki.vn/combo-sua-tam-duong-am-senke-perfect-whip-500ml-va-sua-rua-mat-sach-am-min-tu-nhien-voi-bot-to-tam-trang-perfect-whip-120g-p43341166.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.43341167&itm_medium=CPC&itm_source=tiki-reco&spid=43341167
ugfyduontl_1639237243581,https://tiki.vn/sua-tam-lifebuoy-850g-cham-soc-da-duong-am-mem-min-giup-bao-ve-khoi-99-9-vi-khuan-va-ngan-ngua-vi-khuan-lay-lan-tren-da-p460386.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.168812&itm_medium=CPC&itm_source=tiki-reco&spid=168812
fkrogmtkgq_1639237243581,https://tiki.vn/sua-duong-the-350ml-vaseline-duong-am-sang-da-perfect-youth-phuc-hop-pro-retinol-kich-thich-san-sinh-collagen-hoat-chat-aha-cai-thiet-nep-nhan-p460765.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.169240&itm_medium=CPC&itm_source=tiki-reco&spid=169240
scbkrybwrg_1639237243581,https://tiki.vn/dung-dich-sat-khuan-tay-nhanh-on1-can-5-lit-p108562993.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.108562994&itm_medium=CPC&itm_source=tiki-reco&spid=108562994
hociyvtpib_1639237243581,https://tiki.vn/nuoc-rua-tay-500g-lifebuoy-sua-duong-am-bao-ve-khoi-99-9-vi-khuan-gay-benh-va-duong-am-tay-cham-soc-da-ngan-ngua-vi-khuan-lay-lan-tren-da-voi-ion-bac-ho-tro-cung-de-khang-da-tu-nhien-p460403.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.168831&itm_medium=CPC&itm_source=tiki-reco&spid=168831
guojuqpclr_1639237243581,https://tiki.vn/nuoc-rua-tay-lifebuoy-matcha-lo-hoi-500g-chiet-xuat-tu-thien-nhien-giup-sach-khuan-va-can-bang-do-ph-tren-da-p24457193.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24457194&itm_medium=CPC&itm_source=tiki-reco&spid=24457194
bsahdrbphs_1639237243581,https://tiki.vn/bo-doi-sua-duong-the-trang-da-nivea-ban-dem-400ml-88126-p72096021.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.72096022&itm_medium=CPC&itm_source=tiki-reco&spid=72096022
ixltlrogdc_1639237243581,https://tiki.vn/sua-tam-duong-the-900g-dove-duong-am-sang-min-gentle-exfoliating-voi-1-4-kem-duong-da-mat-p460373.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.168799&itm_medium=CPC&itm_source=tiki-reco&spid=168799
lmwfpohoev_1639237243581,https://tiki.vn/sua-tam-duong-am-huong-hoa-diu-ngot-senka-perfect-bubble-for-body-sweet-floral-500ml-p41163955.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.41163956&itm_medium=CPC&itm_source=tiki-reco&spid=41163956
rlwrwgagwp_1639237243581,https://tiki.vn/xa-phong-coast-classic-scent-refreshing-deodorant-soap-loc-8-x113g-nhap-khau-my-p4723053.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53626289&itm_medium=CPC&itm_source=tiki-reco&spid=53626289
hqxobuhtye_1639237243581,https://tiki.vn/sua-duong-the-350ml-vaseline-duong-am-sang-da-instant-radiance-vi-chat-phan-quang-giup-da-sang-tuc-thi-gap-4-lan-p3265121.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10649639&itm_medium=CPC&itm_source=tiki-reco&spid=10649639
rymubufakd_1639237243581,https://tiki.vn/sua-tam-lifebuoy-mat-lanh-sang-khoai-32866110-850g-p755572.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.755630&itm_medium=CPC&itm_source=tiki-reco&spid=755630
